ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
146592,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0018711,GL0023532,2020-08-31,2020-09-10,,,0,-1350.00
146606,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0018718,GL0023535,2020-08-31,2020-09-10,,,0,-6981.00
157794,ACT-LT000163,Musashi Takoyaki,Invoice,MI-Aircon Charges,IC0022534,GL0025311,2020-09-30,2020-10-10,,,0,-450.00
150601,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0019958,GL0024138,2020-09-30,2020-10-10,,,0,-500.00
150345,ACT-LT000164,MI Cellphone and Accessories Shop,Invoice,MI-Aircon Charges,IC0019831,GL0024089,2020-09-30,2020-10-10,,,0,-500.00
150367,ACT-LT000047,Miguelitos Avocado Locco,Invoice,MI-Aircon Charges,IC0019840,GL0024095,2020-09-30,2020-10-10,,,0,-500.00
149770,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0019571,GL0023973,2020-09-30,2020-10-10,,,0,-500.00
149602,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0019485,GL0023940,2020-09-30,2020-10-10,,,0,-1000.00
150027,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0019702,GL0024025,2020-09-30,2020-10-10,,,0,-1000.00
151659,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0020536,GL0024362,2020-09-30,2020-10-10,,,0,-1000.00
149879,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0019634,GL0023996,2020-09-30,2020-10-10,,,0,-1000.00
